Date,FOODS_1_018_CA_3_evaluation,FOODS_1_021_CA_3_evaluation,FOODS_1_023_CA_3_evaluation,FOODS_1_046_CA_3_evaluation,FOODS_1_082_CA_3_evaluation,FOODS_1_085_CA_3_evaluation,FOODS_1_087_CA_3_evaluation,FOODS_1_099_CA_3_evaluation,FOODS_1_139_CA_3_evaluation,FOODS_1_161_CA_3_evaluation,FOODS_1_170_CA_3_evaluation,FOODS_1_208_CA_3_evaluation,FOODS_1_218_CA_3_evaluation,FOODS_2_013_CA_3_evaluation,FOODS_2_016_CA_3_evaluation,FOODS_2_019_CA_3_evaluation,FOODS_2_030_CA_3_evaluation,FOODS_2_181_CA_3_evaluation,FOODS_2_197_CA_3_evaluation,FOODS_2_233_CA_3_evaluation,FOODS_2_293_CA_3_evaluation,FOODS_2_325_CA_3_evaluation,FOODS_2_347_CA_3_evaluation,FOODS_2_357_CA_3_evaluation,FOODS_3_023_CA_3_evaluation,FOODS_3_064_CA_3_evaluation,FOODS_3_080_CA_3_evaluation,FOODS_3_082_CA_3_evaluation,FOODS_3_099_CA_3_evaluation,FOODS_3_100_CA_3_evaluation,FOODS_3_107_CA_3_evaluation,FOODS_3_113_CA_3_evaluation,FOODS_3_121_CA_3_evaluation,FOODS_3_127_CA_3_evaluation,FOODS_3_144_CA_3_evaluation,FOODS_3_156_CA_3_evaluation,FOODS_3_202_CA_3_evaluation,FOODS_3_203_CA_3_evaluation,FOODS_3_217_CA_3_evaluation,FOODS_3_226_CA_3_evaluation,FOODS_3_228_CA_3_evaluation,FOODS_3_230_CA_3_evaluation,FOODS_3_232_CA_3_evaluation,FOODS_3_239_CA_3_evaluation,FOODS_3_250_CA_3_evaluation,FOODS_3_252_CA_3_evaluation,FOODS_3_258_CA_3_evaluation,FOODS_3_259_CA_3_evaluation,FOODS_3_265_CA_3_evaluation,FOODS_3_280_CA_3_evaluation,FOODS_3_300_CA_3_evaluation,FOODS_3_304_CA_3_evaluation,FOODS_3_313_CA_3_evaluation,FOODS_3_335_CA_3_evaluation,FOODS_3_349_CA_3_evaluation,FOODS_3_369_CA_3_evaluation,FOODS_3_377_CA_3_evaluation,FOODS_3_389_CA_3_evaluation,FOODS_3_400_CA_3_evaluation,FOODS_3_407_CA_3_evaluation,FOODS_3_428_CA_3_evaluation,FOODS_3_450_CA_3_evaluation,FOODS_3_458_CA_3_evaluation,FOODS_3_473_CA_3_evaluation,FOODS_3_477_CA_3_evaluation,FOODS_3_481_CA_3_evaluation,FOODS_3_508_CA_3_evaluation,FOODS_3_513_CA_3_evaluation,FOODS_3_530_CA_3_evaluation,FOODS_3_555_CA_3_evaluation,FOODS_3_559_CA_3_evaluation,FOODS_3_562_CA_3_evaluation,FOODS_3_570_CA_3_evaluation,FOODS_3_585_CA_3_evaluation,FOODS_3_586_CA_3_evaluation,FOODS_3_587_CA_3_evaluation,FOODS_3_610_CA_3_evaluation,FOODS_3_632_CA_3_evaluation,FOODS_3_648_CA_3_evaluation,FOODS_3_652_CA_3_evaluation,FOODS_3_654_CA_3_evaluation,FOODS_3_655_CA_3_evaluation,FOODS_3_668_CA_3_evaluation,FOODS_3_674_CA_3_evaluation,FOODS_3_679_CA_3_evaluation,FOODS_3_694_CA_3_evaluation,FOODS_3_697_CA_3_evaluation,FOODS_3_702_CA_3_evaluation,FOODS_3_704_CA_3_evaluation,FOODS_3_712_CA_3_evaluation,FOODS_3_714_CA_3_evaluation,FOODS_3_721_CA_3_evaluation,FOODS_3_741_CA_3_evaluation,FOODS_3_752_CA_3_evaluation,FOODS_3_756_CA_3_evaluation,FOODS_3_765_CA_3_evaluation,FOODS_3_775_CA_3_evaluation,FOODS_3_792_CA_3_evaluation,FOODS_3_819_CA_3_evaluation,FOODS_3_820_CA_3_evaluation
2014-01-07,0.802388,0.802388,4.792058299999999,0.802388,0.802388,0.802388,4.7920583,0.802388,0.802388,0.802388,4.792058299999999,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.6753079,4.024488000000001,2.643588,1.378662,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.354748,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.354748,3.3812548,0.8208,4.024488000000001,1.378662,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.378662,2.643588,3.2603899999999997,1.378662,2.643588,2.643588,3.4863338000000006,3.151716,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-08,0.802388,0.802388,4.7928446,0.802388,0.802388,0.802388,4.7928446,0.802388,0.802388,0.802388,4.7928446,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.6779289000000004,4.024488000000001,2.643588,1.381283,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.354748,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.354748,3.371295,0.8208,4.024488000000001,1.381283,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.381283,2.643588,3.2603899999999997,1.381283,2.643588,2.643588,3.4889548,3.156958,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-09,0.802388,0.802388,4.793630899999999,0.802388,0.802388,0.802388,4.793630899999999,0.802388,0.802388,0.802388,4.793630899999999,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.6805499,4.024488000000001,2.643588,1.383904,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.354748,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.354748,3.3613352,0.8208,4.024488000000001,1.383904,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.383904,2.643588,3.2603899999999997,1.383904,2.643588,2.643588,3.4915758000000006,3.1622000000000003,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-10,0.802388,0.802388,4.794417199999999,0.802388,0.802388,0.802388,4.794417200000001,0.802388,0.802388,0.802388,4.794417199999999,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.6831708999999995,4.024488000000001,2.643588,1.3865249999999998,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.354748,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.354748,3.3513754,0.8208,4.024488000000001,1.3865249999999998,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.3865249999999998,2.643588,3.2603899999999997,1.3865249999999998,2.643588,2.643588,3.4941968,3.167442,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-11,0.802388,0.802388,4.7952034999999995,0.802388,0.802388,0.802388,4.7952034999999995,0.802388,0.802388,0.802388,4.7952034999999995,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.6857919,4.024488000000001,2.643588,1.3891459999999998,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.370799,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.370799,3.3414156,0.8208,4.024488000000001,1.3891459999999998,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.3891459999999998,2.643588,3.2603899999999997,1.3891459999999998,2.643588,2.643588,3.4968177999999996,3.172684,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-12,0.802388,0.802388,4.795989799999999,0.802388,0.802388,0.802388,4.7959898,0.802388,0.802388,0.802388,4.795989799999999,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.6884129000000003,4.024488000000001,2.643588,1.3917669999999998,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.3734199999999999,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.3734199999999999,3.3314558,0.8208,4.024488000000001,1.3917669999999998,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.3917669999999998,2.643588,3.2603899999999997,1.3917669999999998,2.643588,2.643588,3.4994388,3.1779259999999994,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-13,0.802388,0.802388,4.796776100000001,0.802388,0.802388,0.802388,4.796776099999999,0.802388,0.802388,0.802388,4.796776100000001,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.7180301999999994,4.024488000000001,2.643588,1.394388,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.376041,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.376041,3.321496,0.8208,4.024488000000001,1.394388,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.394388,2.643588,3.2603899999999997,1.394388,2.643588,2.643588,3.5290561,3.183168,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-14,0.802388,0.802388,4.7975623999999994,0.802388,0.802388,0.802388,4.7975623999999994,0.802388,0.802388,0.802388,4.7975623999999994,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.7476475000000002,4.024488000000001,2.643588,1.397009,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.378662,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.378662,3.3115362,0.8208,4.024488000000001,1.397009,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.397009,2.643588,3.2603899999999997,1.397009,2.643588,2.643588,3.5586734,3.1884099999999997,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-15,0.802388,0.802388,4.7983487,0.802388,0.802388,0.802388,4.7983487,0.802388,0.802388,0.802388,4.7983487,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.7772648,4.024488000000001,2.643588,1.39963,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.381283,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.381283,3.3015764,0.8208,4.024488000000001,1.39963,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.39963,2.643588,3.2603899999999997,1.39963,2.643588,2.643588,3.5882907,3.1936519999999997,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-16,0.802388,0.802388,4.799134999999999,0.802388,0.802388,0.802388,4.799134999999999,0.802388,0.802388,0.802388,4.799134999999999,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.8068821,4.024488000000001,2.643588,1.402251,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.383904,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.383904,3.2916166000000002,0.8208,4.024488000000001,1.402251,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.402251,2.643588,3.2603899999999997,1.402251,2.643588,2.643588,3.617908,3.1988940000000006,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-17,0.802388,0.802388,4.799921299999999,0.802388,0.802388,0.802388,4.799921299999999,0.802388,0.802388,0.802388,4.799921299999999,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.8364994,4.024488000000001,2.643588,1.404872,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.3865249999999998,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.3865249999999998,3.2816568,0.8208,4.024488000000001,1.404872,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.404872,2.643588,3.2603899999999997,1.404872,2.643588,2.643588,3.6475253,3.2041359999999997,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-18,0.802388,0.802388,4.8007076,0.802388,0.802388,0.802388,4.8007076,0.802388,0.802388,0.802388,4.8007076,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.8661167,4.024488000000001,2.643588,1.4074929999999999,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.389146,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.389146,3.271697,0.8208,4.024488000000001,1.4074929999999999,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.4074929999999999,2.643588,3.2603899999999997,1.4074929999999999,2.643588,2.643588,3.6771426,3.209378,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-19,0.802388,0.802388,4.8014939,0.802388,0.802388,0.802388,4.8014939,0.802388,0.802388,0.802388,4.8014939,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.895734,4.024488000000001,2.643588,1.4101139999999999,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.391767,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.391767,3.2617372000000002,0.8208,4.024488000000001,1.4101139999999999,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.4101139999999999,2.643588,3.2603899999999997,1.4101139999999999,2.643588,2.643588,3.7067598999999998,3.2146199999999996,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-20,0.802388,0.802388,4.802280199999999,0.802388,0.802388,0.802388,4.802280199999999,0.802388,0.802388,0.802388,4.802280199999999,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.8983550000000005,4.024488000000001,2.643588,1.412735,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.394388,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.394388,3.2517774,0.8208,4.024488000000001,1.412735,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.412735,2.643588,3.2603899999999997,1.412735,2.643588,2.643588,3.7363771999999997,3.219862,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-21,0.802388,0.802388,4.8030665,0.802388,0.802388,0.802388,4.8030665,0.802388,0.802388,0.802388,4.8030665,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.900976,4.024488000000001,2.643588,1.415356,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.397009,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.397009,3.2418176,0.8208,4.024488000000001,1.415356,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.415356,2.643588,3.2603899999999997,1.415356,2.643588,2.643588,3.7659944999999997,3.225104,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-22,0.802388,0.802388,4.8038528,0.802388,0.802388,0.802388,4.8038528,0.802388,0.802388,0.802388,4.8038528,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.9035970000000004,4.024488000000001,2.643588,1.417977,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.39963,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.39963,3.2318578000000002,0.8208,4.024488000000001,1.417977,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.417977,2.643588,3.2603899999999997,1.417977,2.643588,2.643588,3.7956118000000005,3.230346,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-23,0.802388,0.802388,4.804639099999999,0.802388,0.802388,0.802388,4.804639099999999,0.802388,0.802388,0.802388,4.804639099999999,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.906218,4.024488000000001,2.643588,1.420598,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.402251,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.402251,3.221898,0.8208,4.024488000000001,1.420598,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.420598,2.643588,3.2603899999999997,1.420598,2.643588,2.643588,3.8252291000000005,3.2355880000000004,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-24,0.802388,0.802388,4.8054254,0.802388,0.802388,0.802388,4.805425399999999,0.802388,0.802388,0.802388,4.8054254,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9496839999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.9088389999999995,4.024488000000001,2.643588,1.4232189999999998,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.404872,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.404872,3.2119382,0.8208,4.024488000000001,1.4232189999999998,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.4232189999999998,2.643588,3.2603899999999997,1.4232189999999998,2.643588,2.643588,3.8548464000000005,3.24083,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-25,0.802388,0.802388,4.806211699999999,0.802388,0.802388,0.802388,4.8062116999999995,0.802388,0.802388,0.802388,4.806211699999999,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9721553999999999,2.643588,3.1038880000000004,1.630928,3.472128,3.91146,4.024488000000001,2.643588,1.42584,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.4074929999999999,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.4074929999999999,3.2019784000000002,0.8208,4.024488000000001,1.42584,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.42584,2.643588,3.2603899999999997,1.42584,2.643588,2.643588,3.8844637000000004,3.246072,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2014-01-26,0.802388,0.802388,4.806998,0.802388,0.802388,0.802388,4.806998,0.802388,0.802388,0.802388,4.806998,1.538868,0.802388,1.7414,0.9496839999999999,2.919768,4.024488000000001,1.7414,2.919768,4.024488000000001,3.5549820000000003,0.9496839999999999,1.7414,1.7414,3.564188,0.8208,1.354748,1.722988,2.2016999999999998,3.564188,2.183288,0.9758248,2.643588,3.1038880000000004,1.630928,3.472128,3.9140809999999995,4.024488000000001,2.643588,1.428461,1.354748,3.1038880000000004,2.643588,1.722988,3.472128,1.262688,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.630928,1.722988,1.354748,3.564188,1.4101139999999999,1.354748,2.643588,2.643588,1.722988,2.643588,1.630928,3.472128,1.4101139999999999,3.1920186,0.8208,4.024488000000001,1.428461,1.354748,2.643588,4.484788,1.483632,3.564188,1.354748,2.183288,1.722988,3.564188,0.8208,3.564188,1.354748,1.722988,1.428461,2.643588,3.2603899999999997,1.428461,2.643588,2.643588,3.9140809999999995,3.251314,1.262688,1.722988,1.0509499999999998,0.08432,2.183288,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
